video_url,upload_date,playlist_url,duration_in_sec
https://www.youtube.com/watch?v=q1DgJeGFi54,2024-12-28,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,3497.0
https://www.youtube.com/watch?v=tAbr7zXI3KE,2024-12-28,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,4814.0
https://www.youtube.com/watch?v=soWXBmlWaLg,2024-12-28,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,1661.0
https://www.youtube.com/watch?v=eoDOHxkKZvA,2024-12-27,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,3422.0
https://www.youtube.com/watch?v=Q_rK6aT4nsc,2024-12-27,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,1432.0
https://www.youtube.com/watch?v=S6-RDuj5Zcs,2024-12-27,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,5000.0
https://www.youtube.com/watch?v=MP5ZJXBY0D0,2024-12-26,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,3460.0
https://www.youtube.com/watch?v=h7a976bubI8,2024-12-26,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,4985.0
https://www.youtube.com/watch?v=Vp6GFXvT4Rk,2024-12-26,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,1661.0
https://www.youtube.com/watch?v=7C0rXXgTL2w,2024-12-25,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,3525.0
https://www.youtube.com/watch?v=lzL4kao2KNg,2024-12-25,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,5011.0
https://www.youtube.com/watch?v=T06SYf333uE,2024-12-24,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,3487.0
https://www.youtube.com/watch?v=hiysEr3QtaA,2024-12-24,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,4871.0
https://www.youtube.com/watch?v=0kIOqrd7Y3A,2024-12-23,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,3486.0
https://www.youtube.com/watch?v=mKmmi2GgOis,2024-12-23,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,3419.0
https://www.youtube.com/watch?v=su8ZycNKQXs,2024-12-23,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,4767.0
https://www.youtube.com/watch?v=u6Th0siXgao,2024-12-22,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,4865.0
https://www.youtube.com/watch?v=BlHt8mOTHFA,2024-12-21,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,2893.0
https://www.youtube.com/watch?v=Efz-lrjhXHA,2024-12-20,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,5087.0
https://www.youtube.com/watch?v=1Zylyz2pJVg,2024-12-19,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,3544.0
https://www.youtube.com/watch?v=ZHi85iSTf7s,2024-12-19,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,5096.0
https://www.youtube.com/watch?v=cBAs59b4uIk,2024-12-18,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,3497.0
https://www.youtube.com/watch?v=h1fYjvvgm3I,2024-12-18,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,4844.0
https://www.youtube.com/watch?v=ps75EpbQPpw,2024-12-17,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,3386.0
https://www.youtube.com/watch?v=wSX1XDppZx0,2024-12-17,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,4737.0
https://www.youtube.com/watch?v=LQTvC7sPjD4,2024-12-16,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,3491.0
https://www.youtube.com/watch?v=sXIuuvKFArE,2024-12-16,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,4882.0
https://www.youtube.com/watch?v=ouc7TmCBTRA,2024-12-15,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,3507.0
https://www.youtube.com/watch?v=7fzzPSaJ_ls,2024-12-15,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,3493.0
https://www.youtube.com/watch?v=pZUTpHMyPdg,2024-12-15,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,5016.0
https://www.youtube.com/watch?v=IbuaCEmlV28,2024-12-14,https://www.youtube.com/watch?v=lAyXlCdOqU4&list=PLNI-cJa63vBJ3B9VDlGZukFO2qvOJubj-,5017.0
https://www.youtube.com/watch?v=AWPzY_DaU3I,2025-02-14,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,2012.0
https://www.youtube.com/watch?v=HLr9OwkrGEM,2025-02-10,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,2470.0
https://www.youtube.com/watch?v=iku0EQ1dTYI,2025-02-07,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,2288.0
https://www.youtube.com/watch?v=E_YNIcQQL5Q,2025-02-03,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,2407.0
https://www.youtube.com/watch?v=1JCYnyoQEtU,2025-01-31,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,2268.0
https://www.youtube.com/watch?v=hAT9ydJ8KzY,2025-01-27,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,2477.0
https://www.youtube.com/watch?v=S6ofDkkMutc,2025-01-24,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,2291.0
https://www.youtube.com/watch?v=xk4lBwomgBg,2025-01-20,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,2715.0
https://www.youtube.com/watch?v=xk4lBwomgBg,2025-01-20,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,2715.0
https://www.youtube.com/watch?v=EBVU7PHfYEo,2025-01-17,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,2125.0
https://www.youtube.com/watch?v=U7-D4AnUfs0,2025-01-13,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,1463.0
https://www.youtube.com/watch?v=mF8xAZDFNzs,2025-01-10,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,2387.0
https://www.youtube.com/watch?v=QuXnH6xgH-4,2025-01-06,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,2096.0
https://www.youtube.com/watch?v=rx3GjsDehmg,2025-01-03,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,1852.0
https://www.youtube.com/watch?v=Nhu7JhtKdLc,2024-12-30,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,1451.0
https://www.youtube.com/watch?v=WiMzhdFAa4U,2024-12-27,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,2577.0
https://www.youtube.com/watch?v=ZQn4kKMlvS8,2024-12-23,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,1693.0
https://www.youtube.com/watch?v=T247dAN8s04,2024-12-20,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,2516.0
https://www.youtube.com/watch?v=IhdAH45QUW0,2024-12-16,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,2092.0
https://www.youtube.com/watch?v=1oqbXSAG6nU,2024-12-13,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,1926.0
https://www.youtube.com/watch?v=JEf8ZEyacOs,2024-12-09,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,1867.0
https://www.youtube.com/watch?v=Pv0LJZ2_dt8,2024-12-06,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,1718.0
https://www.youtube.com/watch?v=gkdRlcpjK-A,2024-11-29,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,1928.0
https://www.youtube.com/watch?v=Jboif0PynWg,2024-11-25,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,1618.0
https://www.youtube.com/watch?v=CgQNUpLY8Vw,2024-11-22,https://www.youtube.com/watch?v=1JCYnyoQEtU&list=PL91xC4Z3WIQ6xJ-qL01Mgt0CyE11_WyQE,1595.0
https://www.youtube.com/watch?v=nILPp5Q3mkU,2025-01-04,https://www.youtube.com/watch?v=nILPp5Q3mkU&list=PLG38c7QgafDJKvCKQgnfZtZnjVsybKFw0,1464.0
https://www.youtube.com/watch?v=anKTGkl3b4I,2024-12-28,https://www.youtube.com/watch?v=nILPp5Q3mkU&list=PLG38c7QgafDJKvCKQgnfZtZnjVsybKFw0,1390.0
https://www.youtube.com/watch?v=a-DcQM-zqaM,2024-12-21,https://www.youtube.com/watch?v=nILPp5Q3mkU&list=PLG38c7QgafDJKvCKQgnfZtZnjVsybKFw0,1542.0
https://www.youtube.com/watch?v=VuPzF1B-Zw4,2024-12-14,https://www.youtube.com/watch?v=nILPp5Q3mkU&list=PLG38c7QgafDJKvCKQgnfZtZnjVsybKFw0,1465.0
https://www.youtube.com/watch?v=-svVDqN2jJ0,2024-12-07,https://www.youtube.com/watch?v=nILPp5Q3mkU&list=PLG38c7QgafDJKvCKQgnfZtZnjVsybKFw0,1584.0
https://www.youtube.com/watch?v=pnsUpFbatKI,2024-11-30,https://www.youtube.com/watch?v=nILPp5Q3mkU&list=PLG38c7QgafDJKvCKQgnfZtZnjVsybKFw0,1472.0
https://www.youtube.com/watch?v=s8aqvOD2PNQ,2024-11-25,https://www.youtube.com/watch?v=nILPp5Q3mkU&list=PLG38c7QgafDJKvCKQgnfZtZnjVsybKFw0,1534.0
